Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.24098479	NaN	13.8	12.9	NaN	16.1	74.47	70.80780488	67.32	2.02	NaN	NaN	NaN	NaN	NaN	23.6720482	63.46889637	12.85905543	57.55748992	20.26040497	37.29708495	0.138100551	NaN	NaN	10314826	51.52888653	NaN	NaN	NaN	2553311.398	-0.021747062	24.7538	0.190741647	7761514.602	75.2462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	12	NaN	11	76.704	73.36141463	70.178	1.41	NaN	NaN	NaN	NaN	NaN	17.29370768	67.45778378	15.24850854	48.24086175	22.60452046	25.63634129	-0.095113437	NaN	NaN	78333366	52.38269641	NaN	NaN	NaN	21313882.22	0.002695432	27.2092	-0.131649841	57019483.78	72.7908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.14444018	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.3	5.4	62	13.3	73	71.46341463	70	3.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.276338691	NaN	NaN	75166	NaN	NaN	NaN	NaN	26710.2381	-1.748493998	35.535	0.544519014	48455.7619	64.465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.92803713	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.5848426	NaN	10.3	10.8	NaN	8	77.65	74.55121951	71.6	1.427	NaN	NaN	NaN	NaN	NaN	19.8818747	65.40909318	14.70903212	52.88394188	22.48774812	30.39619376	-0.073481	NaN	NaN	5117810	50.69406812	NaN	NaN	NaN	820169.995	-0.854161967	16.0258	0.076200716	4297640.005	83.9742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.44612444	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.436	7.626	NaN	60.1	65.786	63.77973171	61.869	4.19	NaN	NaN	NaN	NaN	NaN	41.39302561	55.38701083	3.21996357	80.54774668	5.813571669	74.73417501	2.272945078	NaN	NaN	6064722	49.45681809	NaN	NaN	NaN	2891914.168	1.193734138	47.6842	3.266861872	3172807.832	52.3158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.61376085	23.81404508	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.719	10.3	NaN	79.7	62.32	61.12556098	59.988	6.58	NaN	NaN	NaN	NaN	NaN	45.44161774	50.66035936	3.8980229	97.39299376	7.694424101	89.69856966	3.304584303	NaN	NaN	20095648	49.7207082	NaN	NaN	NaN	10989827.6	1.698896279	54.6876	5.277467426	9105820.404	45.3124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.92090167	166.9694288	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.077	8.284	39.9	58.8	66.286	64.18497561	62.184	4.773	NaN	NaN	NaN	NaN	NaN	42.09116111	53.84114192	4.067696969	85.73157335	7.55499758	78.17657577	2.702929512	NaN	NaN	8403034	49.7232369	NaN	NaN	NaN	4313899.177	1.059241082	51.3374	4.466759207	4089134.823	48.6626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.07525694	74.72631818	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.31	11.395	NaN	100.5	58.676	57.30741463	56.004	5.251	NaN	NaN	NaN	NaN	NaN	42.23356106	54.27811539	3.488323542	84.23631564	6.426758772	77.80955687	2.379385626	NaN	NaN	47133557	49.87373328	NaN	NaN	NaN	26446638.83	2.350874274	56.11	2.415847045	20686918.17	43.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.6626504	107.9955887	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.731	20.175	NaN	106.2	46.036	44.00360976	42.068	6.499	NaN	NaN	NaN	NaN	NaN	47.65914844	48.73749646	3.6033551	105.1808305	7.393393919	97.78743657	2.553803468	NaN	NaN	2602966	50.85804139	NaN	NaN	NaN	2220080.113	2.351406495	85.2904	3.735501119	382885.8867	14.7096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.29143558	NaN	13.6	7.5	NaN	13.5	79.32	76.13414634	73.1	1.936	NaN	NaN	NaN	NaN	NaN	25.04506479	63.50376017	11.45117504	57.47099028	18.03227873	39.43871154	0.534462209	NaN	NaN	37942805	50.93534948	NaN	NaN	NaN	10108494.45	-0.528877136	26.6414	0.923447651	27834310.55	73.3586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.30557371	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.8522529	NaN	15.4	11.9	NaN	20.6	74.3	69.12682927	64.2	2.08	NaN	NaN	NaN	NaN	NaN	21.83560806	66.02790539	12.13648654	51.45111662	18.38084439	33.07027223	0.719876655	NaN	NaN	1498414	53.67143062	NaN	NaN	NaN	447525.3157	0.015220761	29.8666	1.021471394	1050888.684	70.1334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.02	20.54	NaN	133.4	45.227	43.74214634	42.328	6.912	NaN	NaN	NaN	NaN	NaN	44.50853962	52.62913376	2.862326613	90.00882753	5.438673238	84.57015429	2.81743497	NaN	NaN	37319328	50.39487851	NaN	NaN	NaN	33278689.72	2.583780321	89.1728	4.762865582	4040638.281	10.8272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.492196	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.31092471	NaN	13.7	9	NaN	6.6	78.58	74.29804878	70.22	1.72	NaN	NaN	NaN	NaN	NaN	19.84192007	67.93384231	12.22423762	47.20203746	17.99432685	29.20771061	0.560285844	NaN	NaN	4826933	51.63179219	NaN	NaN	NaN	1285923.913	-2.457463403	26.6406	1.679126104	3541009.087	73.3594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.76745225	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.78445666	NaN	14.2	10	NaN	9.4	78.7	74.5	70.5	1.86	NaN	NaN	NaN	NaN	NaN	21.88198887	64.61239975	13.50561138	54.76905421	20.902507	33.86654721	0.533589644	NaN	NaN	55737037	51.21723912	NaN	NaN	NaN	14809776.63	0.25697677	26.5708	0.633872515	40927260.37	73.4292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.96659312	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.207322781	NaN	NaN	43831	NaN	NaN	NaN	NaN	30235.50042	1.329167879	68.982	0.936878315	13595.49958	31.018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.333	13.908	NaN	78.7	58.187	56.55770732	55.006	5.195	NaN	NaN	NaN	NaN	NaN	38.69796241	55.06567355	6.236364038	81.60133808	11.32532054	70.27601754	2.979952938	NaN	NaN	724185	50.73792993	NaN	NaN	NaN	305823.3255	-0.61096355	42.23	5.68898558	418361.6745	57.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.6959677	138.0760078	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.50329247	NaN	12.8	11.8	NaN	10.9	77.2	74.17804878	71.3	1.78	NaN	NaN	NaN	NaN	NaN	20.14604489	64.82455758	15.02939753	54.262526	23.18472827	31.07779774	-0.035842794	NaN	NaN	56313641	51.36889884	NaN	NaN	NaN	12138630.57	0.04862647	21.5554	-0.05904119	44175010.43	78.4446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.05032026	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.016	8.783	NaN	NaN	73.294	69.42436585	65.739	2.284	NaN	NaN	NaN	NaN	NaN	25.33699226	65.65138378	9.011623957	52.31971398	13.72647984	38.59323414	0.846666493	NaN	NaN	4542800	52.98491615	NaN	NaN	NaN	2127129.758	0.124441959	46.8242	1.486972343	2415670.242	53.1758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.577	13.179	NaN	93.3	55.056	53.68946341	52.388	6.392	NaN	NaN	NaN	NaN	NaN	45.46846798	51.62095919	2.910572829	93.71976337	5.638354797	88.08140857	3.312124899	NaN	NaN	11624726	49.3096093	NaN	NaN	NaN	7921251.043	2.805934045	68.1414	4.403479776	3703474.957	31.8586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.12294686	197.6546329	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.025	24.395	NaN	158.1	40.825	39.81956098	38.862	6.951	NaN	NaN	NaN	NaN	NaN	43.53484523	53.23723281	3.22792196	87.83846327	6.063279006	81.77518427	2.050379723	NaN	NaN	4569938	49.71066341	NaN	NaN	NaN	3435743.368	1.254422059	75.1814	4.500926931	1134194.632	24.8186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.836	16.7	NaN	90.9	50.521	49.23078049	48.002	6.305	NaN	NaN	NaN	NaN	NaN	45.97274238	51.46351829	2.563739335	94.31240484	4.981663556	89.33074129	3.738573323	NaN	NaN	677685	50.54819222	NaN	NaN	NaN	472644.6264	2.426672791	69.744	6.829890277	205040.3736	30.256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.03963866	122.4894917	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.955	23.657	NaN	135.1	42.255	40.8587561	39.529	6.542	NaN	NaN	NaN	NaN	NaN	43.56272905	52.90036922	3.536901728	89.03459743	6.685967943	82.34862949	2.095183417	NaN	NaN	874270	50.59215252	NaN	NaN	NaN	703477.8584	0.902787094	80.4646	7.162189317	170792.1416	19.5354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.45688555	171.2409543	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.391	21.467	NaN	136.6	45.173	43.52270732	41.951	5.776	NaN	NaN	NaN	NaN	NaN	39.18783629	55.2396565	5.572507209	81.02936611	10.08787448	70.94149163	7.465794209	NaN	NaN	250712	50.31091328	NaN	NaN	NaN	178759.6617	6.887392538	71.3008	8.917434868	71952.3383	28.6992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	8.8	NaN	18.9	77.328	74.976	72.736	2.024	NaN	NaN	NaN	NaN	NaN	22.27118709	64.47221105	13.25660186	55.10558482	20.56172984	34.54385498	0.61646204	NaN	NaN	9789513	50.8702655	NaN	NaN	NaN	4109950.822	0.280226558	41.9832	0.860482035	5679562.178	58.0168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.50291603	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.301	9.463	NaN	NaN	67.33	65.27917073	63.326	4.243	NaN	NaN	NaN	NaN	NaN	39.01133163	54.30365321	6.685015159	84.14967333	12.31043358	71.83923975	2.736672185	NaN	NaN	93015	51.49762401	NaN	NaN	NaN	62296.05213	2.658463692	66.9742	2.895462021	30718.94787	33.0258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.75700201	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.975617495	NaN	NaN	51500	NaN	NaN	NaN	NaN	11918.645	-0.60198628	23.143	1.455578767	39581.355	76.857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.8281763	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.265	11.114	NaN	79.8	60.513	58.18763415	55.973	6.109	NaN	NaN	NaN	NaN	NaN	45.43531877	51.42562004	3.139061188	94.45560388	6.10408039	88.35152349	2.481361736	NaN	NaN	7393131	49.53395948	NaN	NaN	NaN	4576244.585	1.917192162	61.8986	3.404738096	2816886.415	38.1014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.77136735	36.21501179	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.032	3.843	NaN	NaN	72.347	69.97553659	67.717	3.12	NaN	NaN	NaN	NaN	NaN	33.94176952	63.03099885	3.02723163	58.65209472	4.802766393	53.84932832	2.256887483	NaN	NaN	111489	47.83833238	NaN	NaN	NaN	7595.299614	6.496639866	6.8126	1.953872533	103893.7004	93.1874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.942	9.65	NaN	51.2	62.222	59.9857561	57.856	3.301	NaN	NaN	NaN	NaN	NaN	41.10148512	54.92636633	3.972148558	82.06192525	7.231770139	74.83015511	-0.525884956	NaN	NaN	771521	50.49279217	NaN	NaN	NaN	537703.8457	-0.395228858	69.694	-0.825705618	233817.1543	30.306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.8257261	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.4	4.8	72.3	NaN	78.4	75.42926829	72.6	1.86	NaN	NaN	NaN	NaN	NaN	24.22431547	69.26634526	6.509339274	44.37025604	9.397549776	34.97270626	1.55249627	NaN	NaN	5264500	47.85784995	NaN	NaN	NaN	418275.054	-2.013040766	7.9452	1.866279704	4846224.946	92.0548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143.5412092	12.58888312	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.48	9.407	NaN	62.9	63.169	60.99934146	58.933	6.062	NaN	NaN	NaN	NaN	NaN	46.5527697	50.33488032	3.112349988	98.66939063	6.183286755	92.48610387	3.072595121	NaN	NaN	3858691	49.82022406	NaN	NaN	NaN	2468944.849	2.181044883	63.984	4.67634631	1389746.151	36.016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.87446134	21.71516511	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4	11	NaN	19.5	74.36	70.48268293	66.79	1.9	NaN	NaN	NaN	NaN	NaN	21.06949805	67.72361768	11.20688426	47.65897544	16.54797048	31.11100496	0.584227526	NaN	NaN	4635000	51.59486056	NaN	NaN	NaN	2273328.45	-0.320994775	49.047	1.463397428	2361671.55	50.953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.481	15.415	NaN	121.2	53.188	51.71441463	50.311	6.154	NaN	NaN	NaN	NaN	NaN	41.47927054	54.56960421	3.95112525	83.25219956	7.240523927	76.01167564	2.357856584	NaN	NaN	5957920	50.79788712	NaN	NaN	NaN	4669281.483	1.666120295	78.371	4.905168545	1288638.517	21.629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.6429112	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.4091606	NaN	12.5	13.5	NaN	22.9	73.23	69.35780488	65.67	1.92	NaN	NaN	NaN	NaN	NaN	22.06129918	64.94315555	12.99554527	53.98081468	20.01064648	33.9701682	-0.058952116	NaN	NaN	10705535	51.63266626	NaN	NaN	NaN	3794833.814	-0.567707272	35.4474	0.221522517	6910701.186	64.5526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.60121056	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.035	10.08	NaN	71.3	60.281	58.58409756	56.968	4.167	NaN	NaN	NaN	NaN	NaN	40.3592656	56.05566467	3.585069725	78.39410269	6.395552967	71.99854972	2.232549742	NaN	NaN	157758440	50.04033825	NaN	NaN	NaN	120372844.9	1.193433737	76.302	5.653557608	37385595.11	23.698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.33657001	59.88434461	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.480178219	NaN	NaN	64820	NaN	NaN	NaN	NaN	31258.53752	-0.472297949	48.2236	-0.487517201	33561.46248	51.7764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.697	11.876	NaN	97	56.096	56.09036585	56.085	4.518	NaN	NaN	NaN	NaN	NaN	39.2891154	57.10733795	3.603546644	75.10884518	6.310128913	68.79871626	2.298382352	NaN	NaN	733151769	47.95871911	NaN	NaN	NaN	560142614.6	1.971699976	76.402	3.363445886	173009154.4	23.598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.82171268	22.07547144	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.16242749	NaN	20.4	9.3	NaN	10.4	75.89	73.00378049	70.255	2.957	NaN	NaN	NaN	NaN	NaN	29.99547683	59.18155123	10.82297193	68.97157631	18.28774628	50.68383003	0.949898639	NaN	NaN	3485800	49.84751908	NaN	NaN	NaN	1543867.792	0.520941369	44.2902	1.284169669	1941932.208	55.7098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.32064749	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.226	15.942	NaN	67.3	60.487	50.34041463	40.677	6.517	NaN	NaN	NaN	NaN	NaN	44.12084654	52.94001553	2.939137924	88.89303109	5.551826712	83.34120438	3.594079652	NaN	NaN	41533339	48.50100768	NaN	NaN	NaN	20279151.17	2.22636552	48.8262	5.188784929	21254187.83	51.1738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.66656458	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.329	12.018	NaN	46.7	64.836	55.83212195	47.257	6.407	NaN	NaN	NaN	NaN	NaN	46.68531573	49.3535182	3.961166064	102.6198002	8.026106766	94.59369348	2.634369302	NaN	NaN	14509468	49.39672051	NaN	NaN	NaN	4814328.539	0.662597102	33.1806	3.576592111	9695139.461	66.8194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.42463772	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.97374931	NaN	18.5	6.8	NaN	7	79.903	76.80780488	73.86	2.26	NaN	NaN	NaN	NaN	NaN	27.00475694	63.03654995	9.958693107	58.63812356	15.79828388	42.83983968	1.336610409	NaN	NaN	233860	49.62703693	NaN	NaN	NaN	26229.7376	-0.97247253	11.216	1.632144898	207630.2624	88.784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.56496074	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	6.9	NaN	14.1	75.8	74.1097561	72.5	3.13	NaN	NaN	NaN	NaN	NaN	33.08805699	58.19178716	8.720155857	71.84555568	14.98520029	56.8603554	1.878106919	NaN	NaN	4031000	50.08598058	NaN	NaN	NaN	440144.89	-0.376708461	10.919	2.158019312	3590855.11	89.081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.67706312	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.45105126	NaN	10.9	9.4	NaN	12.6	78.19	74.81463415	71.6	1.592	NaN	NaN	NaN	NaN	NaN	21.12307084	65.61084846	13.2660807	52.41381927	20.21934026	32.19447901	0.07408186	NaN	NaN	56543548	51.47877192	NaN	NaN	NaN	18820859.21	-0.037615775	33.2856	0.129857487	37722688.79	66.7144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.13877022	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.904	6.776	NaN	35.4	72.723	70.854	69.074	3.559	NaN	NaN	NaN	NaN	NaN	38.82693738	54.32396358	6.849099041	84.08082441	12.60787798	71.47294643	1.733034279	NaN	NaN	2200100	50.51111696	NaN	NaN	NaN	1156966.587	1.094236261	52.587	2.446347957	1043133.413	47.413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.21944469	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.873	6.569	NaN	43.8	69.241	67.8975122	66.618	7.098	NaN	NaN	NaN	NaN	NaN	48.11360816	48.15784772	3.728544115	107.6504759	7.742339601	99.90813634	3.99918268	NaN	NaN	2359755.2	47.5485758	NaN	NaN	NaN	885686.9192	0.686945128	37.533	6.04340387	1474068.281	62.467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.71989089	62.36893899	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.54478463	NaN	12.8	6	NaN	6.6	79.74	76.92292683	74.24	1.77	NaN	NaN	NaN	NaN	NaN	22.95877205	67.55909676	9.482131186	48.01855678	14.03531373	33.98324304	0.678537273	NaN	NaN	118449000	50.85153153	NaN	NaN	NaN	27966045.8	0.224680621	23.6102	0.819230887	90482954.2	76.3898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.1649487	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.4	7.9	NaN	55	71.5	66.78780488	62.3	3	NaN	NaN	NaN	NaN	NaN	32.12007218	61.91032905	5.96959877	61.52393555	9.64233087	51.88160468	1.149883304	NaN	NaN	15244929.3	51.82830898	NaN	NaN	NaN	6877109.568	0.32511087	45.1108	1.832854165	8367819.735	54.8892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
