Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.66375799	NaN	NaN	NaN	NaN	15.3	74.51	70.83756098	67.34	1.97	NaN	NaN	NaN	NaN	NaN	23.60137522	64.37914042	12.01948437	55.32981545	18.66984288	36.65997257	0.06155688	NaN	NaN	10330213	51.50892106	NaN	NaN	NaN	2548938.737	-0.098803398	24.6746	0.114142612	7781274.263	75.3254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4	11.8	NaN	9.8	77.235	73.917	70.757	1.29	NaN	NaN	NaN	NaN	NaN	16.32905748	68.94841787	14.72252465	45.03596034	21.35295502	23.68300532	-0.345666402	NaN	NaN	77858685	52.34150133	NaN	NaN	NaN	21226146.14	-0.248048492	27.2624	-0.382229524	56632538.86	72.7376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.28147302	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.8	5.2	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.718321552	NaN	NaN	74212	NaN	NaN	NaN	NaN	25589.03972	-2.235137463	34.481	0.089277599	48622.96028	65.519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.49107713	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.0626571	NaN	10.1	11.2	NaN	7.900001	77.62	74.56219512	71.65	1.4	NaN	NaN	NaN	NaN	NaN	18.88520247	66.15261219	14.96218534	51.16561038	22.61767879	28.54793159	-0.052376727	NaN	NaN	5111619	50.73222902	NaN	NaN	NaN	806337.4508	-0.845440351	15.7746	0.096858234	4305281.549	84.2254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.47271477	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.632	7.301	NaN	56.1	66.774	64.65146341	62.63	3.978	NaN	NaN	NaN	NaN	NaN	40.55219311	56.10733484	3.340472044	78.22981661	5.953717199	72.27609942	2.220193345	NaN	NaN	6341950	49.4763754	NaN	NaN	NaN	2958481.623	1.117174366	46.6494	3.194737663	3383468.377	53.3506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.06280562	21.42487813	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.416	8.958	NaN	68.9	64.081	62.84917073	61.676	6.161	NaN	NaN	NaN	NaN	NaN	45.12187475	51.10587984	3.772245413	95.67220115	7.381235633	88.29096552	3.177372176	NaN	NaN	21433070	49.72096391	NaN	NaN	NaN	11341780.52	1.518407372	52.9172	5.075362694	10091289.48	47.0828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.98647901	153.1697716	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.554	7.636	NaN	53.2	67.661	65.45343902	63.351	4.485	NaN	NaN	NaN	NaN	NaN	41.4057417	54.52820166	4.066056644	83.39134055	7.456795787	75.93454476	2.622296334	NaN	NaN	8859125	49.72406978	NaN	NaN	NaN	4397297.567	0.922735638	49.6358	4.326022856	4461827.433	50.3642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.20208558	54.29510091	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.418	10.738	30.3	88	59.852	58.43731707	57.09	5.123	NaN	NaN	NaN	NaN	NaN	41.96638375	54.4996868	3.533929442	83.48729298	6.484311469	77.00298151	2.407794214	NaN	NaN	49453054	49.83712735	NaN	NaN	NaN	27732283.62	2.379266596	56.078	2.444229064	21720770.38	43.922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.38086128	144.992221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.941	19.768	NaN	101.2	46.571	44.47868293	42.486	6.456	NaN	NaN	NaN	NaN	NaN	47.89776971	48.91421543	3.188014854	104.4395461	6.517563097	97.92198298	2.489602464	NaN	NaN	2735121	50.9112035	NaN	NaN	NaN	2323343.063	2.28638287	84.9448	3.644016439	411777.9368	15.0552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.46012699	NaN	12.3	7.8	NaN	12.1	79.64	76.29536585	73.11	1.72	NaN	NaN	NaN	NaN	NaN	23.9205769	64.29439082	11.78503228	55.53456333	18.3297985	37.20476483	0.40875436	NaN	NaN	38278575	50.93848499	NaN	NaN	NaN	9979913.517	-0.677690397	26.0718	0.794736966	28298661.48	73.9282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.32154476	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.9887397	NaN	16	12.6	NaN	19.5	74.4	69.27804878	64.4	2.17	NaN	NaN	NaN	NaN	NaN	22.01359787	66.31391387	11.67248825	50.79791579	17.60186901	33.19604679	0.652187283	NaN	NaN	1518617	53.56744333	NaN	NaN	NaN	447144.6267	-0.062541409	29.4442	0.95197374	1071472.373	70.5558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.495	20.345	NaN	130.3	45.57	44.09026829	42.681	6.984	NaN	NaN	NaN	NaN	NaN	44.51689982	52.62617551	2.856924663	90.0195084	5.428714201	84.5907942	3.238478178	NaN	NaN	39768079	50.39442817	NaN	NaN	NaN	35296397.12	3.003726512	88.7556	5.111047504	4471681.875	11.2444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.91402097	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.17561871	NaN	13.4	9.2	NaN	6.3	78.76	74.51902439	70.48	1.7	NaN	NaN	NaN	NaN	NaN	19.51242757	68.11146996	12.37610248	46.81814981	18.17036468	28.64778514	0.534342931	NaN	NaN	4881803	51.6001897	NaN	NaN	NaN	1220851.058	-2.677258104	25.0082	1.628694841	3660951.942	74.9918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.70439817	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.99575286	NaN	14.3	9.9	NaN	8.8	79.2	75	71	1.86	NaN	NaN	NaN	NaN	NaN	21.45862001	65.54129659	13.0000834	52.57555953	19.83494999	32.74060954	0.572554323	NaN	NaN	56372684	51.25176905	NaN	NaN	NaN	14895692.53	0.294402642	26.4236	0.672636464	41476991.47	73.5764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.70679482	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.9	75.87804878	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.245480013	NaN	NaN	44920	NaN	NaN	NaN	NaN	31062.18	1.367028908	69.15	0.973564786	13857.82	30.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.348	12.831	NaN	75.9	59.863	58.22909756	56.673	5.194	NaN	NaN	NaN	NaN	NaN	39.64019214	54.28275555	6.077052309	84.2205669	11.19518022	73.02538669	3.062257313	NaN	NaN	769635	50.67207357	NaN	NaN	NaN	301250.5317	-0.806542052	39.142	5.632048892	468384.4683	60.858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.79511631	133.39582	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.45106908	NaN	12.9	11.4	NaN	10	77.8	74.77804878	71.9	1.77	NaN	NaN	NaN	NaN	NaN	19.47434374	65.46534815	15.06030811	52.75256732	23.00500729	29.74756003	0.158261863	NaN	NaN	56422072	51.38902801	NaN	NaN	NaN	12182540.94	0.242588667	21.5918	0.135052699	44239531.06	78.4082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.25798947	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.997	8.814	NaN	NaN	73.446	69.59992683	65.937	2.275	NaN	NaN	NaN	NaN	NaN	25.21839762	65.96085411	8.82074827	51.60507146	13.37270172	38.23236974	0.853879671	NaN	NaN	4622200	52.84762481	NaN	NaN	NaN	2132932.679	0.121070028	46.1454	1.486089343	2489267.321	53.8546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.788	12.789	NaN	91.3	55.462	54.24553659	53.087	6.223	NaN	NaN	NaN	NaN	NaN	45.15374756	51.90642899	2.939823446	92.65436275	5.663698127	86.99066462	3.449995248	NaN	NaN	12462279	49.30939999	NaN	NaN	NaN	8405782.261	2.938627388	67.4498	4.518037633	4056496.739	32.5502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.74632681	40.88336013	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.831	23.513	NaN	152.4	41.855	40.79270732	39.781	6.942	NaN	NaN	NaN	NaN	NaN	43.7805074	52.97130859	3.248184011	88.78144161	6.131968602	82.649473	2.520343176	NaN	NaN	4799450	49.67916122	NaN	NaN	NaN	3550623.511	1.711509496	73.9798	4.856392919	1248826.489	26.0202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.775	15.375	NaN	87	52.047	50.78136585	49.576	6.252	NaN	NaN	NaN	NaN	NaN	46.60862112	50.89183803	2.499540851	96.49516284	4.911476865	91.58368597	4.189924989	NaN	NaN	735056	50.39187544	NaN	NaN	NaN	499117.7251	2.84267477	67.902	7.101232931	235938.2749	32.098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.0189651	93.88636982	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.245	23.024	NaN	132.8	42.99	41.55431707	40.187	6.71	NaN	NaN	NaN	NaN	NaN	45.08492881	51.37734628	3.537724911	94.63831287	6.88576808	87.75254479	1.718338774	NaN	NaN	905580	50.57399551	NaN	NaN	NaN	711190.0084	0.496811198	78.5342	6.319020469	194389.9916	21.4658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.93856072	174.3616837	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.98	21.172	NaN	131.8	45.938	44.2897561	42.72	5.826	NaN	NaN	NaN	NaN	NaN	35.47120731	59.42874264	5.100050051	68.26874599	8.581790265	59.68695572	7.596270069	NaN	NaN	293701	49.34440574	NaN	NaN	NaN	206981.6679	7.011099102	70.4736	9.006953908	86719.33206	29.5264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.7	8.9	NaN	16.7	77.929	75.5145122	73.215	1.823	NaN	NaN	NaN	NaN	NaN	21.63929783	65.07674084	13.28396133	53.66473291	20.4127637	33.25196921	0.498156576	NaN	NaN	9895801	50.82747402	NaN	NaN	NaN	4126588.6	0.159644698	41.7004	0.740991439	5769212.4	58.2996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.12240232	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.817	9.371	NaN	NaN	67.646	65.74678049	63.938	4.243	NaN	NaN	NaN	NaN	NaN	38.25093279	55.51895568	6.230111528	80.11866176	11.22159351	68.89706825	2.528678658	NaN	NaN	98359	51.3435203	NaN	NaN	NaN	65772.07315	2.450347642	66.8694	2.686965807	32586.92685	33.1306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.21162336	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.145050679	NaN	NaN	52700	NaN	NaN	NaN	NaN	11808.489	-0.483952631	22.407	1.620448492	40891.511	77.593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.7719549	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.322	10.538	NaN	72.9	61.644	59.13936585	56.754	5.987	NaN	NaN	NaN	NaN	NaN	45.5755591	51.2410427	3.183398203	95.15605993	6.212594506	88.94346542	2.446091685	NaN	NaN	7766291	49.55946802	NaN	NaN	NaN	4752830.299	1.875483701	61.1982	3.352724659	3013460.701	38.8018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.42766597	27.79792593	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.45	3.794	NaN	NaN	72.907	70.53553659	68.277	3.076	NaN	NaN	NaN	NaN	NaN	32.97773893	63.78849416	3.233766901	56.76808382	5.069514407	51.69856941	2.301243455	NaN	NaN	116705	47.48256302	NaN	NaN	NaN	8610.72831	6.209545422	7.3782	1.996380945	108094.2717	92.6218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.065	9.654	NaN	50.7	62.925	60.33739024	57.873	3.052	NaN	NaN	NaN	NaN	NaN	39.49418523	56.28682437	4.218990401	77.66147072	7.495520395	70.16595032	-0.910151283	NaN	NaN	758499	50.58266392	NaN	NaN	NaN	530008.7612	-0.779835714	69.876	-1.21178064	228490.2388	30.124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.65663969	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4	4.7	NaN	NaN	79	76.02926829	73.2	1.559	NaN	NaN	NaN	NaN	NaN	23.53322573	69.19613286	7.270641413	44.51674662	10.50729443	34.00945219	0.982973567	NaN	NaN	5397900	48.09994258	NaN	NaN	NaN	397738.8636	-2.856381994	7.3684	1.294800079	5000161.136	92.6316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.2341217	15.79363599	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.431	8.565	34.9	57.3	64.776	62.59814634	60.524	5.802	NaN	NaN	NaN	NaN	NaN	46.21884132	50.67950307	3.10165561	97.31843043	6.120138166	91.19829226	3.029060441	NaN	NaN	4100422	49.84139441	NaN	NaN	NaN	2576623.176	2.121324245	62.838	4.582968943	1523798.824	37.162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.74962338	31.93399935	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.9	11.6	NaN	17	74.27	70.21853659	66.36	1.87	NaN	NaN	NaN	NaN	NaN	21.06465368	68.32652059	10.60882573	46.35605491	15.52665881	30.8293961	0.449727681	NaN	NaN	4680000	51.60370614	NaN	NaN	NaN	2253654	-0.472185472	48.155	1.313705809	2426346	51.845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.089	14.899	NaN	115.6	53.953	52.53217073	51.179	6.106	NaN	NaN	NaN	NaN	NaN	41.98158893	54.09784094	3.920570134	84.8502607	7.247184114	77.60307658	2.372679195	NaN	NaN	6248634	50.7853719	NaN	NaN	NaN	4829131.814	1.67123863	77.283	4.796500236	1419502.186	22.717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.62204035	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.6661214	NaN	11.8	13.7	NaN	21.5	73.19	69.02585366	65.06	1.73	NaN	NaN	NaN	NaN	NaN	21.82855082	65.72124559	12.4502036	52.15779784	18.94395562	33.21384222	-0.200097849	NaN	NaN	10668095	51.72843412	NaN	NaN	NaN	3742986.476	-0.714082868	35.0858	0.078812238	6925108.524	64.9142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.24303137	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.46	9.572	NaN	66.9	61.226	59.53063415	57.916	3.887	NaN	NaN	NaN	NaN	NaN	39.52991957	56.87237488	3.597705549	75.83229152	6.325928109	69.50636342	2.123845659	NaN	NaN	164706919	50.02141865	NaN	NaN	NaN	123049245	1.062675881	74.708	5.32575817	41657673.95	25.292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.84351529	53.1028969	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.307893507	NaN	NaN	64209	NaN	NaN	NaN	NaN	30968.77121	-0.300014479	48.2312	-0.315233566	33240.22879	51.7688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.921	11.508	NaN	92.3	56.747	56.73265854	56.719	4.363	NaN	NaN	NaN	NaN	NaN	38.97145708	57.37929304	3.649249884	74.27889872	6.359872509	67.91902621	2.256026172	NaN	NaN	767146806	47.97929251	NaN	NaN	NaN	582279768.7	1.927195329	75.902	3.298875485	184867037.3	24.098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.691313	29.06055975	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.35639799	NaN	18.1	9.1	NaN	9.3	76.35	73.43458537	70.658	2.589	NaN	NaN	NaN	NaN	NaN	29.53947447	59.61498833	10.84553721	67.74305055	18.19263496	49.55041559	0.62163163	NaN	NaN	3532423	49.94456527	NaN	NaN	NaN	1551207.042	0.191598944	43.9134	0.956182024	1981215.958	56.0866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.08709772	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.399	15.48	NaN	60.3	62.021	50.53143902	39.589	6.377	NaN	NaN	NaN	NaN	NaN	45.10481767	51.96533738	2.929844951	92.43596797	5.638075491	86.79789248	3.791840714	NaN	NaN	44790735	48.92714412	NaN	NaN	NaN	21206352.65	2.225298496	47.3454	5.193148252	23584382.35	52.6546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.20438383	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.947	11.453	NaN	42.6	66.932	56.72241463	46.999	6.289	NaN	NaN	NaN	NaN	NaN	46.58471333	49.48714978	3.92813689	102.0726602	7.937690708	94.13496947	2.634373333	NaN	NaN	15284004	49.87253558	NaN	NaN	NaN	4872876.723	0.584479695	31.8822	3.557896825	10411127.28	68.1178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.76499816	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.81382325	NaN	17.2	6.9	NaN	6.4	79.975	77.00631707	74.179	2.08	NaN	NaN	NaN	NaN	NaN	26.67764564	63.32478482	9.99756954	57.9160518	15.78776709	42.12828471	1.06362548	NaN	NaN	239511	49.6693737	NaN	NaN	NaN	25608.51612	-1.357263328	10.692	1.35742342	213902.4839	89.308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.98854073	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.77510715	NaN	23.7	6.7	NaN	12.8	76.6	74.80731707	73.1	3.082	NaN	NaN	NaN	NaN	NaN	32.99069162	58.3686082	8.64070018	71.32496915	14.80367692	56.52129224	1.306891703	NaN	NaN	4159000	50.05257624	NaN	NaN	NaN	433409.39	-1.054414645	10.421	1.585245765	3725590.61	89.579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.00130448	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.52077001	NaN	10.3	9.4	NaN	11.2	78.77	75.3895122	72.17	1.462	NaN	NaN	NaN	NaN	NaN	19.93722965	66.98092812	13.08184223	49.29622924	19.53069716	29.76553208	0.022350913	NaN	NaN	56576718	51.44514575	NaN	NaN	NaN	18789806.97	-0.089596808	33.2112	0.078064392	37786911.03	66.7888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.85886641	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.428	6.905	NaN	33.4	72.972	71.04256098	69.205	3.394	NaN	NaN	NaN	NaN	NaN	37.7988618	55.30879871	6.892339491	80.80305906	12.46156064	68.34149842	1.72986363	NaN	NaN	2279900	50.40890792	NaN	NaN	NaN	1183564.487	1.082798705	51.913	2.433144078	1096335.513	48.087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.75346781	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.027	6.246	NaN	39.4	69.981	68.65339024	67.389	6.931	NaN	NaN	NaN	NaN	NaN	47.17147059	48.95056793	3.877961481	104.2877218	7.92219916	96.36552259	3.811168024	NaN	NaN	2551300.8	47.39646556	NaN	NaN	NaN	893082.845	0.263920915	35.005	5.77509261	1658217.955	64.995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.61149894	57.6782164	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.79078282	NaN	12.5	6.2	57.3	5.9	80.29	77.36536585	74.58	1.81	NaN	NaN	NaN	NaN	NaN	22.14285241	67.9207124	9.936435193	47.23049342	14.62946256	32.60103086	0.634413291	NaN	NaN	120018000	50.86356162	NaN	NaN	NaN	28078691.17	0.176399177	23.3954	0.774712122	91939308.83	76.6046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.62691108	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	8.3	NaN	53.4	73.3	68.53658537	64	3.08	NaN	NaN	NaN	NaN	NaN	32.07585675	62.17603548	5.748107768	60.83367045	9.244892704	51.58877774	1.149883304	NaN	NaN	15599589.65	51.79281504	NaN	NaN	NaN	6920539.552	0.311277613	44.3636	1.823650857	8679050.093	55.6364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
