Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.80032435	NaN	12.8	12.1	NaN	13.7	75.36	71.64146341	68.1	1.94	NaN	NaN	NaN	NaN	NaN	22.60698602	65.33587839	12.05713559	53.05526223	18.45408049	34.60118174	0.076879259	NaN	NaN	10355276	51.47871154	NaN	NaN	NaN	2560031.333	0.194252539	24.722	0.038362806	7795244.667	75.278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.4	11.5	NaN	7.8	78.232	74.91860976	71.763	1.46	NaN	NaN	NaN	NaN	NaN	15.81446583	69.53465895	14.65087522	43.8131739	21.06988866	22.74328524	0.39067896	NaN	NaN	78144619	52.04795042	NaN	NaN	NaN	21134055.92	0.09014893	27.0448	0.502316575	57010563.08	72.9552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.31513864	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.867428499	NaN	NaN	71740	NaN	NaN	NaN	NaN	23639.7648	-1.875921602	32.952	-0.368033014	48100.2352	67.048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.77116278	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.4328732	NaN	11.5	11.5	78	7.7	77.64	74.77170732	72.04	1.56	NaN	NaN	NaN	NaN	NaN	17.41114676	67.12294454	15.4659087	48.98035341	23.04116543	25.93918798	0.048593386	NaN	NaN	5129516	50.73965785	NaN	NaN	NaN	787575.6276	-0.590245377	15.3538	0.164909581	4341940.372	84.6462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.22866351	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.788	6.643	NaN	48.8	69.106	66.68485366	64.379	3.613	NaN	NaN	NaN	NaN	NaN	39.04351317	57.24582257	3.710664262	74.68523556	6.481982606	68.20325295	2.083484127	NaN	NaN	6907171	49.52240229	NaN	NaN	NaN	3130136.496	1.485942032	45.3172	2.581404381	3777034.504	54.6828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.46228881	35.57120869	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.302	7.011	NaN	56.3	67.295	66.04626829	64.857	5.195	NaN	NaN	NaN	NaN	NaN	44.00179387	52.37938999	3.618816141	90.9147854	6.908855071	84.00593033	2.685032631	NaN	NaN	24035237	49.67020919	NaN	NaN	NaN	11912296.09	1.037322086	49.5618	4.330997448	12122940.91	50.4382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.23158763	77.38691849	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.462	6.569	NaN	44.9	70.194	67.80614634	65.532	3.925	NaN	NaN	NaN	NaN	NaN	39.7738183	56.06574844	4.160433255	78.36201742	7.420632687	70.94138473	2.425714131	NaN	NaN	9792658	49.72962397	NaN	NaN	NaN	4549668.907	0.771372543	46.46	3.883808728	5242989.093	53.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.93080916	58.28887538	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.289	9.396	37.8	69.3	62.299	60.75063415	59.276	4.684	NaN	NaN	3	NaN	9.8	41.45040656	54.90012192	3.649471521	82.14895796	6.647474347	75.50148361	2.355546649	NaN	NaN	54433720	49.76497931	NaN	NaN	NaN	30666869.17	2.51898021	56.338	2.145058789	23766850.83	43.662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.76302898	221.7336683	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.028	17.118	NaN	90.8	48.96	46.75807317	44.661	6.304	NaN	NaN	NaN	NaN	NaN	46.76604717	50.52719786	2.706754973	97.91321158	5.357025696	92.55618589	2.648298466	NaN	NaN	3046674	50.92221879	NaN	NaN	NaN	2572270.298	2.512891396	84.4288	3.385700286	474403.7019	15.5712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.27698653	NaN	10.7	8.2	NaN	10.1	80.23	76.74707317	73.43	1.42	NaN	NaN	NaN	NaN	NaN	21.28793864	65.75901432	12.95304705	52.07040592	19.69775122	32.3726547	0.21986476	NaN	NaN	38715849	51.00165747	NaN	NaN	NaN	9719304.165	-0.682671305	25.1042	0.52421631	28996544.84	74.8958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.37558385	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.9118169	NaN	16	11.9	NaN	17.4	75	70.69756098	66.6	2.26	NaN	NaN	NaN	NaN	NaN	22.21877482	66.36872157	11.41250361	50.67338594	17.1956056	33.47778033	0.621622035	NaN	NaN	1561900	53.285823	NaN	NaN	NaN	453207.1516	0.373106289	29.0164	0.723387434	1108692.848	70.9836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.088	18.953	NaN	121.8	47.533	46.03995122	44.618	7.076	NaN	NaN	NaN	NaN	NaN	44.79534773	52.34361169	2.861040581	91.04528091	5.465883015	85.5793979	3.229835486	NaN	NaN	45240322	50.3802327	NaN	NaN	NaN	39741903.74	2.964269126	87.8462	5.170579293	5498418.255	12.1538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.39139555	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.07418015	NaN	12.8	9.9	NaN	5.9	78.69	74.57707317	70.66	1.7	NaN	NaN	NaN	NaN	NaN	19.32153628	67.68246862	12.9959951	47.74874799	19.20142005	28.54732794	0.290689051	NaN	NaN	4946481	51.5279742	NaN	NaN	NaN	1091025.528	-2.885484237	22.0566	1.208111306	3855455.472	77.9434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.00460592	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.99490945	NaN	13.8	9.5	81.2	7.8	80.3	76.1	72.1	1.81	NaN	NaN	NaN	NaN	NaN	20.50260187	66.05687004	13.44052809	51.38470827	20.34690423	31.03780403	0.561737763	NaN	NaN	57668932	51.30672295	NaN	NaN	NaN	15055282.06	0.251185633	26.1064	0.671685914	42613649.94	73.8936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.62425478	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.4	75.76341463	72.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.206317988	NaN	NaN	47370	NaN	NaN	NaN	NaN	32845.03164	1.255942917	69.3372	1.094192814	14524.96836	30.6628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.333	11.194	NaN	70.7	62.341	60.7234878	59.183	5.186	NaN	NaN	NaN	NaN	NaN	40.96941872	53.26468405	5.76589723	87.74165618	10.82499095	76.91666523	3.13463283	NaN	NaN	871675	50.54865506	NaN	NaN	NaN	292476.5995	-0.804814556	33.5534	5.184497452	579198.4006	66.4466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.8187539	88.45659606	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.79006106	NaN	13.8	11.3	NaN	8.6	78.3	75.3804878	72.6	1.83	NaN	NaN	NaN	NaN	NaN	18.95626596	65.56916845	15.47456559	52.51070337	23.60036882	28.91033455	0.222063894	NaN	NaN	56928327	51.40415952	NaN	NaN	NaN	12387603.96	0.452107704	21.76	0.158178375	44540723.04	78.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.30089465	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.379	8.866	NaN	42.5	73.998	70.12170732	66.43	2.243	NaN	NaN	NaN	NaN	NaN	24.79859281	66.26198997	8.939417219	50.91608334	13.49101834	37.425065	0.990127868	NaN	NaN	4790700	52.56299327	NaN	NaN	NaN	2170167.937	0.618190193	45.2996	1.299195054	2620532.063	54.7004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.004	11.786	12.9	81.2	56.804	55.82468293	54.892	5.831	NaN	NaN	5.3	NaN	23	44.40096496	52.5906309	3.008404141	90.14793755	5.720418427	84.42751912	2.692731161	NaN	NaN	14010951	49.2770583	NaN	NaN	NaN	9103895.631	1.607485975	64.977	4.737886597	4907055.369	35.023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.84281821	34.22201271	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.074	21.755	NaN	140.5	43.917	42.72768293	41.595	6.842	NaN	NaN	NaN	NaN	NaN	44.24886217	52.47469372	3.276444104	90.56804892	6.243855602	84.32419331	2.767135483	NaN	NaN	5315182	49.62512109	NaN	NaN	NaN	3855420.416	2.380490075	72.536	3.795563308	1459761.584	27.464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.80627366	72.43730192	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.967	13.615	NaN	80.7	54.013	52.77604878	51.598	6.139	NaN	NaN	NaN	NaN	NaN	46.72946915	50.93967039	2.330860457	96.31065383	4.575727403	91.73492643	4.800138487	NaN	NaN	887224	49.90735168	NaN	NaN	NaN	566095.0476	3.154638971	63.8052	7.768490894	321128.9524	36.1948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.50013629	75.71293434	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.974	22.008	NaN	127.5	44.002	42.48487805	41.04	6.706	NaN	NaN	NaN	NaN	NaN	44.49504044	51.99134727	3.513612292	92.33969739	6.758071249	85.58162614	1.976192387	NaN	NaN	976802	50.55389992	NaN	NaN	NaN	724288.915	0.450446439	74.149	6.486272017	252513.085	25.851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.86086867	151.4524523	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.261	20.243	NaN	122.5	47.573	45.95395122	44.412	5.891	NaN	NaN	NaN	NaN	NaN	35.77105162	59.60533985	4.623608524	67.77020355	7.757037433	60.01316612	3.139233027	NaN	NaN	351694	48.89861954	NaN	NaN	NaN	236257.4784	1.718819684	67.177	6.110774228	115436.5216	32.823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.47654197	6.288819053	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7	9.2	NaN	13	78.982	76.47736585	74.092	1.5	NaN	NaN	NaN	NaN	NaN	20.14950291	66.44472257	13.40577452	50.50104227	20.17583038	30.32521189	0.363197987	NaN	NaN	10036983	50.75844533	NaN	NaN	NaN	4147060.562	0.16879781	41.3178	0.500301109	5889922.438	58.6822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.41143785	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.827	8.79	NaN	17.8	69.326	67.62141463	65.998	4.068	NaN	NaN	NaN	NaN	NaN	38.5552006	54.28918442	7.155614979	84.19875169	13.18055347	71.01819823	-1.336232459	NaN	NaN	97978	50.87110503	NaN	NaN	NaN	65321.9326	-1.409701789	66.67	-1.189109585	32656.0674	33.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.7384405	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.28560081	NaN	NaN	54800	NaN	NaN	NaN	NaN	11506.2464	-0.355398674	20.9968	1.726299485	43293.7536	79.0032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.2677757	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.568	9.347	NaN	60.2	64.082	61.2254878	58.505	5.697	NaN	NaN	NaN	NaN	NaN	45.44240499	51.21116679	3.346428222	95.26991137	6.534567424	88.73534395	2.278935771	NaN	NaN	8525211	49.54846268	NaN	NaN	NaN	5086908.152	1.622461823	59.669	3.258151011	3438302.848	40.331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.88868286	37.35458243	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.026	4.042	NaN	NaN	73.965	71.59353659	69.335	3.122	NaN	NaN	NaN	NaN	NaN	30.77522825	65.59071878	3.634052971	52.46059482	5.540498776	46.92009605	2.344436656	NaN	NaN	128260	46.76474945	NaN	NaN	NaN	11013.42968	6.004495349	8.5868	2.007417198	117246.5703	91.4132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.044	9.844	NaN	49.7	63.89	60.82758537	57.911	2.678	NaN	NaN	NaN	NaN	NaN	35.78473917	59.43826726	4.776993575	68.24178196	8.036899115	60.20488284	-0.786060817	NaN	NaN	732806	50.83910568	NaN	NaN	NaN	514700.9502	-0.657841059	70.237	-1.087993413	218105.0498	29.763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.7815403	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.4	4.9	NaN	NaN	79.9	77.08292683	74.4	1.4	NaN	NaN	NaN	NaN	NaN	22.19808457	69.47659288	8.325322554	43.93336786	11.98291714	31.95045072	0.661433492	NaN	NaN	5627600	48.57639626	NaN	NaN	NaN	175682.4168	-34.59005167	3.1218	2.032708948	5451917.583	96.8782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224.5232744	31.60580665	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.356	7.205	NaN	47.1	67.551	65.33831707	63.231	5.335	NaN	NaN	NaN	NaN	NaN	45.64661751	51.12349965	3.229882847	95.60476237	6.317804668	89.2869577	2.924260007	NaN	NaN	4618245	49.87140145	NaN	NaN	NaN	2800041.944	2.029381082	60.63	4.318233599	1818203.057	39.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.88228153	35.40988724	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.3	11.1	NaN	12.8	75.34	71.48829268	67.82	1.79	NaN	NaN	NaN	NaN	NaN	20.87055111	68.38359482	10.74585407	46.23390341	15.71408186	30.51982154	0.358008152	NaN	NaN	4757000	51.59782906	NaN	NaN	NaN	2219625.714	-0.388445596	46.6602	1.015586016	2537374.286	53.3398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.02	13.55	NaN	104.6	55.534	54.20331707	52.936	5.673	NaN	NaN	NaN	NaN	NaN	42.83001592	53.32700957	3.842974511	87.52223462	7.206431679	80.31580294	2.148281597	NaN	NaN	6831374	50.71954036	NaN	NaN	NaN	5027180.801	0.731800945	73.5896	6.204389934	1804193.199	26.4104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.79520918	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.9964067	NaN	11.7	13.2	NaN	18.6	74.08	70.02341463	66.16	1.79	NaN	NaN	NaN	NaN	NaN	20.91424425	66.26240972	12.82334603	50.91512732	19.35236898	31.56275834	-0.153272936	NaN	NaN	10596487	51.89692661	NaN	NaN	NaN	3651464.648	-0.583580403	34.4592	0.073713483	6945022.352	65.5408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.79691858	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.249	8.722	NaN	58.1	62.978	61.28826829	59.679	3.346	NaN	NaN	NaN	NaN	NaN	37.54524076	58.77906429	3.675694953	70.12860141	6.253408415	63.875193	1.8365925	NaN	NaN	178006800	49.99320335	NaN	NaN	NaN	126765762.6	0.582102013	71.214	5.009445242	51241037.45	28.786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.84522547	44.91882875	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	14.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.164515783	NaN	NaN	67904	NaN	NaN	NaN	NaN	32761.23546	2.172392329	48.2464	2.157173568	35142.76454	51.7536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.254	10.87	44.9	84.5	57.99	57.84709756	57.711	4.069	NaN	NaN	NaN	NaN	NaN	38.34537584	57.91788712	3.736737044	72.65823215	6.451784121	66.20644803	2.159917803	NaN	NaN	837699675	48.00900883	NaN	NaN	NaN	627710146.7	1.840407855	74.9326	3.121143763	209989528.3	25.0674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.76042866	30.1416213	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.26363986	NaN	15.3	8.9	NaN	8.2	77.208	74.28643902	71.504	2.17	NaN	NaN	NaN	NaN	NaN	28.02462483	60.78526382	11.19011135	64.51355758	18.40925028	46.1043073	-0.426772789	NaN	NaN	3524949	50.15269522	NaN	NaN	NaN	1527938.493	-0.718406042	43.3464	-0.204680343	1997010.507	56.6536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.62769042	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.666	10.544	NaN	50.8	64.659	57.62707317	50.93	5.468	NaN	NaN	NaN	NaN	NaN	45.99912076	50.78522412	3.215655114	96.90766699	6.331871464	90.57579553	2.881822875	NaN	NaN	51810746	49.39874156	NaN	NaN	NaN	23234010.94	2.15169972	44.844	4.522146636	28576735.06	55.156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.33619007	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.676	7.936	NaN	37.8	70.951	64.0624878	57.502	6.109	NaN	NaN	NaN	NaN	NaN	46.55959666	49.56641208	3.873991265	101.7495231	7.815758903	93.93376423	3.010299552	NaN	NaN	17146360	50.34390511	NaN	NaN	NaN	5258720.027	2.355413695	30.6696	3.237123669	11887639.97	69.3304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.63740004	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5780341	NaN	18.7	7.3	NaN	5.6	80.242	77.65797561	75.197	2.2	NaN	NaN	NaN	NaN	NaN	25.49534313	64.12930219	10.37535468	55.93495732	16.17880488	39.75615243	1.566217581	NaN	NaN	249740	49.76234751	NaN	NaN	NaN	24279.7228	-0.832271379	9.722	1.827974607	225460.2772	90.278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.21468068	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.32252179	NaN	22.6	6.6	68	10.5	75	74.43658537	73.9	2.948	NaN	NaN	NaN	NaN	NaN	32.06970135	59.24344724	8.686851411	68.79503923	14.66297425	54.13206498	1.657057446	NaN	NaN	4442000	50.01617103	NaN	NaN	NaN	437688.028	0.585023864	9.8534	1.774935102	4004311.972	90.1466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.43335702	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.65658813	NaN	9.9	9.3	NaN	9.2	79.74	76.40560976	73.23	1.32	NaN	NaN	NaN	NaN	NaN	17.50466135	68.40850416	14.08683449	46.18065579	20.59222703	25.58842876	0.048320597	NaN	NaN	56629288	51.45646337	NaN	NaN	NaN	18820177.57	0.108518046	33.234	0.018369716	37809110.43	66.766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.01207495	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.654	7.25	NaN	30	73.076	70.86280488	68.755	3.07	NaN	NaN	NaN	NaN	NaN	35.92438796	56.92671294	7.148899104	75.66445494	12.55807464	63.1063803	0.246441579	NaN	NaN	2356400	50.686371	NaN	NaN	NaN	1200915.696	-0.153041958	50.964	0.663330252	1155484.304	49.036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.32070628	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.999	5.607	NaN	33.2	71.176	69.91395122	68.712	6.292	NaN	NaN	NaN	NaN	NaN	47.34864921	48.91709936	3.734251434	104.4274933	7.633836599	96.79365668	3.521247244	NaN	NaN	2948000	47.47355136	NaN	NaN	NaN	889087.32	-0.361409553	30.159	5.24562732	2058912.68	69.841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.00182353	69.09544243	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.03852082	NaN	10.8	6.5	56.3	4.9	81.37	78.39926829	75.57	1.66	NaN	NaN	NaN	NaN	NaN	19.63430676	69.20798332	11.15770992	44.49200108	16.12199834	28.37000274	0.426638544	NaN	NaN	122613000	50.93331784	NaN	NaN	NaN	28092845.33	-0.119185353	22.9118	0.589441808	94520154.67	77.0882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.99751167	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.8	7.7	NaN	49.8	73.1	68.84878049	64.8	3.13	NaN	NaN	NaN	NaN	NaN	31.81384058	62.56159031	5.624569116	59.84248403	8.99045099	50.85203304	0.732967423	NaN	NaN	16130831.89	51.63643063	NaN	NaN	NaN	7071175.99	0.616237666	43.8364	0.824171248	9059655.899	56.1636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
