Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.28099869	NaN	NaN	NaN	NaN	14.5	74.68	70.99731707	67.49	1.94	NaN	NaN	NaN	NaN	NaN	23.24463678	65.01903068	11.73633255	53.80112401	18.05061138	35.75051263	0.049411624	NaN	NaN	10342227	51.49216905	NaN	NaN	NaN	2550806.867	0.167061083	24.664	0.010924819	7791420.133	75.336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9	11.9	NaN	8.7	77.758	74.45331707	71.306	1.43	NaN	NaN	NaN	NaN	NaN	15.83520132	69.65750987	14.50728881	43.55953894	20.82659693	22.732942	0.045768064	NaN	NaN	77720436	52.22934476	NaN	NaN	NaN	21145865.35	-0.252966391	27.2076	0.157655495	56574570.65	72.7924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.88463083	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.83868512	NaN	NaN	73022	NaN	NaN	NaN	NaN	24549.9964	-1.827239061	33.62	-0.334251386	48472.0036	66.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.33443646	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.2084588	NaN	10.8	11.4	NaN	7.900001	77.53	74.5797561	71.77	1.48	NaN	NaN	NaN	NaN	NaN	18.0400002	66.74133496	15.21866483	49.83218429	22.80245794	27.02972635	0.133727781	NaN	NaN	5120534	50.74751074	NaN	NaN	NaN	796273.7602	-0.497051628	15.5506	0.250315196	4324260.24	84.4494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.13617876	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.727	6.966	50	52.2	67.902	65.63553659	63.477	3.783	NaN	NaN	NaN	NaN	17.4	39.77219401	56.72320421	3.504601778	76.29469526	6.178427025	70.11626824	2.151007837	NaN	NaN	6623094	49.4981951	NaN	NaN	NaN	3037377.401	1.56052256	45.8604	2.653936469	3585716.599	54.1396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.24584162	26.82812506	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.869	7.844	NaN	61.3	65.829	64.58795122	63.406	5.686	NaN	NaN	NaN	NaN	NaN	44.65755197	51.66538035	3.677067684	93.5532059	7.117082386	86.43612352	2.921887118	NaN	NaN	22753511	49.70576629	NaN	NaN	NaN	11651754.43	1.326744394	51.2086	4.623881708	11101756.57	48.7914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.78334535	113.9698254	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.002	7.059	NaN	49.2	68.968	66.66978049	64.481	4.201	NaN	NaN	NaN	NaN	NaN	40.62777986	55.27561562	4.096604519	80.91159888	7.411232735	73.50036614	2.532433944	NaN	NaN	9323745	49.72624737	NaN	NaN	NaN	4476329.975	0.931077342	48.01	4.034327395	4847415.026	51.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.62291136	58.6107295	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.136	10.08	NaN	77.3	61.041	59.571	58.171	4.947	NaN	NaN	NaN	NaN	NaN	41.71774079	54.69544272	3.586816486	82.83058885	6.557797702	76.27279115	2.418430705	NaN	NaN	51899728	49.79985059	NaN	NaN	NaN	29143773.26	2.58240023	56.154	2.208825234	22755954.74	43.846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.23381941	167.5527452	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.414	18.607	NaN	96.2	47.6	45.44980488	43.402	6.386	NaN	NaN	NaN	NaN	NaN	47.55950216	49.55867634	2.881821501	101.7810147	5.814968667	95.96604606	2.739026835	NaN	NaN	2884388	50.92964165	NaN	NaN	NaN	2441853.655	2.603985476	84.6576	3.487466725	442534.3445	15.3424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.97832883	NaN	11.2	7.9	NaN	11	79.85	76.5104878	73.33	1.6	NaN	NaN	NaN	NaN	NaN	22.65593603	65.05785945	12.28620452	53.7093302	18.88504267	34.82428753	0.303556491	NaN	NaN	38535617	50.96191656	NaN	NaN	NaN	9849472.491	-0.582976901	25.5594	0.609771985	28686144.51	74.4406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.51567736	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.5353832	NaN	15.7	11.7	NaN	18.4	74.9	70.08536585	65.5	2.17	NaN	NaN	NaN	NaN	NaN	22.15531951	66.42938939	11.4152911	50.53578081	17.18409759	33.35168322	0.743509962	NaN	NaN	1540190	53.43357048	NaN	NaN	NaN	449131.7255	0.496223309	29.1608	0.845482907	1091058.274	70.8392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.865	19.732	NaN	125.6	46.45	44.96412195	43.549	7.04	NaN	NaN	NaN	NaN	NaN	44.61513614	52.52873972	2.856124149	90.37197645	5.437259992	84.93471646	3.210886624	NaN	NaN	42417873	50.38951391	NaN	NaN	NaN	37460665.85	2.946723323	88.3134	5.230004813	4957207.146	11.6866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.93042682	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.0402867	NaN	12.4	9.6	NaN	6.1	78.76	74.56	70.56	1.6	NaN	NaN	NaN	NaN	NaN	19.34980915	68.0216458	12.62854505	47.01202658	18.56548	28.44654658	0.324794896	NaN	NaN	4918154	51.56564454	NaN	NaN	NaN	1154792.396	-2.661653823	23.4802	1.259365186	3763361.604	76.5198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.82607363	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.08666956	NaN	14.1	9.7	NaN	8.3	79.8	75.6	71.6	1.85	NaN	NaN	NaN	NaN	NaN	20.99594501	66.03089107	12.97316392	51.44426855	19.64711321	31.79715534	0.569828408	NaN	NaN	57019264	51.28178627	NaN	NaN	NaN	14978276.42	0.261193227	26.2688	0.680018864	42040987.58	73.7312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.53227203	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.1	75.46341463	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.388213934	NaN	NaN	46133	NaN	NaN	NaN	NaN	31955.59097	1.437888164	69.2684	1.276339638	14177.40903	30.7316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.293	11.894	NaN	73.1	61.309	59.67765854	58.124	5.185	NaN	NaN	NaN	NaN	NaN	40.4012637	53.67808779	5.920648509	86.29575702	11.02991696	75.26584006	3.107265479	NaN	NaN	818863	50.608832	NaN	NaN	NaN	296836.1998	-0.544433866	36.2498	5.244764994	522026.8002	63.7502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.78468652	119.7680601	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.43994943	NaN	13.3	11.7	81	9.4	77.9	74.92926829	72.1	1.78	NaN	NaN	NaN	NaN	NaN	19.07587589	65.716356	15.20776811	52.16911905	23.14152677	29.02759229	0.23161023	NaN	NaN	56681396	51.40166911	NaN	NaN	NaN	12277190.37	0.462717335	21.66	0.167806234	44404205.63	78.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.92035971	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.807	8.777	NaN	44.5	73.723	69.8805122	66.221	2.269	NaN	NaN	NaN	NaN	NaN	25.05093488	66.16189679	8.787168324	51.14439707	13.28131258	37.86308449	0.888192529	NaN	NaN	4704500	52.70177264	NaN	NaN	NaN	2147002.074	0.51900118	45.6372	1.19918205	2557497.926	54.3628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.932	12.345	NaN	87.2	55.989	54.92056098	53.903	6.035	NaN	NaN	NaN	NaN	NaN	44.79869328	52.22939321	2.971913508	91.46307061	5.690116859	85.77295375	2.984575868	NaN	NaN	13261929	49.29776042	NaN	NaN	NaN	8805257.76	1.922385641	66.395	5.116955427	4456671.24	33.605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.32982569	36.63777637	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.525	22.636	NaN	146.3	42.885	41.76073171	40.69	6.908	NaN	NaN	NaN	NaN	NaN	44.02264626	52.71302067	3.264333072	89.70644963	6.192650375	83.51379925	2.4511869	NaN	NaN	5045781	49.65071789	NaN	NaN	NaN	3688364.995	2.067508446	73.098	3.501212428	1357416.005	26.902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.02463025	49.05955003	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.797	14.31	NaN	83.7	53.259	52.01282927	50.826	6.194	NaN	NaN	NaN	NaN	NaN	46.83335609	50.75035072	2.416293188	97.04297327	4.761135941	92.28183733	4.706351719	NaN	NaN	805491	50.15841289	NaN	NaN	NaN	530998.999	3.113281281	65.9224	7.862064078	274492.001	34.0776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.01460732	80.75733604	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.692	22.464	NaN	130.8	43.567	42.08419512	40.672	6.743	NaN	NaN	NaN	NaN	NaN	45.35700447	51.11372279	3.529272748	95.642177	6.904746037	88.73743096	1.878567649	NaN	NaN	939371	50.56133246	NaN	NaN	NaN	717951.8616	0.398001896	76.429	6.835888867	221419.1384	23.571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.75310996	381.416183	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.351	20.775	NaN	127.1	46.74	45.10814634	43.554	5.866	NaN	NaN	NaN	NaN	NaN	34.5743465	60.62404189	4.80161161	64.95106048	7.920309272	57.03075121	4.83431702	NaN	NaN	328119	48.92858993	NaN	NaN	NaN	226726.9478	3.453141132	69.099	7.993633704	101392.0522	30.901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.01303792	7.751082411	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3	9.2	NaN	14.7	78.473	76.016	73.676	1.615	NaN	NaN	NaN	NaN	NaN	20.93106297	65.74927178	13.31966525	52.09293927	20.25827038	31.83466889	0.330759074	NaN	NaN	9967213	50.79016824	NaN	NaN	NaN	4134260.411	0.137111798	41.4786	0.468239174	5832952.589	58.5214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.6173914	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.389	9.15	NaN	18.8	68.273	66.51719512	64.845	4.2	NaN	NaN	NaN	NaN	NaN	38.14073415	55.46916381	6.390102038	80.28034521	11.52009801	68.76024719	0.23813585	NaN	NaN	100062	51.13780594	NaN	NaN	NaN	66809.39616	0.164774317	66.768	0.385692904	33252.60384	33.232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.85494759	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.562325755	NaN	NaN	53500	NaN	NaN	NaN	NaN	11605.006	-1.026526482	21.6916	1.006943284	41894.994	78.3084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.8164549	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.332	9.936	NaN	65.8	62.845	60.16519512	57.613	5.837	NaN	NaN	NaN	NaN	NaN	45.57488664	51.17208347	3.253029891	95.4190512	6.357040149	89.06201105	2.344279912	NaN	NaN	8143365	49.55808178	NaN	NaN	NaN	4923071.311	1.696313456	60.455	3.343055639	3220293.689	39.545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.69648996	26.32457807	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.114	3.849	NaN	NaN	73.447	71.07553659	68.817	3.092	NaN	NaN	NaN	NaN	NaN	31.89193608	64.67323333	3.434830588	54.6234738	5.311054374	49.31241942	2.373176383	NaN	NaN	122333	47.09608861	NaN	NaN	NaN	9749.450768	6.322354363	7.9696	2.038413361	112583.5492	92.0304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.118	9.735	NaN	50.3	63.463	60.59880488	57.871	2.836	NaN	NaN	NaN	NaN	NaN	37.68496247	57.81983206	4.495205472	72.9510385	7.774504547	65.17653395	-0.884781181	NaN	NaN	745015	50.70347482	NaN	NaN	NaN	521935.1586	-0.756231771	70.057	-1.184901454	223079.8415	29.943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.16129964	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	4.7	NaN	NaN	79.4	76.68536585	74.1	1.367	NaN	NaN	NaN	NaN	NaN	22.87710505	69.24212656	7.88076839	44.42075218	11.38146499	33.03928719	1.245826983	NaN	NaN	5524600	48.34178392	NaN	NaN	NaN	318250.1076	-19.37740019	5.7606	2.655771509	5206349.892	94.2394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.0460947	19.10253491	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.359	7.812	NaN	51.9	66.277	64.08839024	62.004	5.554	NaN	NaN	NaN	NaN	NaN	45.92230205	50.9352021	3.142495853	96.32787518	6.169595337	90.15827984	2.992607455	NaN	NaN	4354245	49.85804661	NaN	NaN	NaN	2687440.014	2.113463188	61.72	4.42655954	1666804.986	38.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.39845045	31.92971748	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	11	NaN	14.8	75.24	71.41902439	67.78	1.76	NaN	NaN	NaN	NaN	NaN	21.01107153	68.55344634	10.43548212	45.87158682	15.22240336	30.64918345	0.445718634	NaN	NaN	4722000	51.60412469	NaN	NaN	NaN	2236310.868	-0.289755114	47.3594	1.112059962	2485689.132	52.6406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.757	14.264	NaN	110.1	54.726	53.34973171	52.039	5.921	NaN	NaN	NaN	NaN	NaN	42.45244481	53.66523027	3.882324919	86.34039114	7.234339438	79.1060517	2.253243702	NaN	NaN	6540928	50.75868463	NaN	NaN	NaN	4950776.076	0.875786514	75.6892	6.667499465	1590151.924	24.3108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.59142291	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.2116612	NaN	12.1	13.8	73.1	20.1	73.23	69.17341463	65.31	1.83	NaN	NaN	NaN	NaN	NaN	21.44106886	66.1818563	12.37707484	51.09881407	18.7016133	32.39720077	-0.170579145	NaN	NaN	10630564	51.81788891	NaN	NaN	NaN	3694801.346	-0.597214916	34.7564	0.05744243	6935762.654	65.2436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.99034373	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.806	9.117	NaN	62.5	62.124	60.43119512	58.819	3.606	NaN	NaN	NaN	NaN	NaN	38.58711946	57.7870294	3.625851133	73.0492137	6.274506875	66.77470682	1.974869481	NaN	NaN	171472345	50.00554842	NaN	NaN	NaN	125195388.5	0.751083933	73.012	5.362724802	46276956.47	26.988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.4658755	45.04184588	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.199946535	NaN	NaN	65226	NaN	NaN	NaN	NaN	31464.23969	1.207824322	48.2388	1.192605399	33761.76031	51.7612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.119	11.173	NaN	88.2	57.365	57.31736585	57.272	4.216	NaN	NaN	NaN	NaN	NaN	38.66254535	57.6447326	3.692722054	73.47638804	6.40600084	67.0703872	2.213830336	NaN	NaN	802051806	47.99577386	NaN	NaN	NaN	604844912	1.896349158	75.4122	3.193897769	197206894	24.5878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.79662936	25.58168766	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.86885909	NaN	17.3	9.5	NaN	8.7	76.776	73.84880488	71.061	2.45	NaN	NaN	NaN	NaN	NaN	28.88587005	60.14222334	10.97190661	66.27253607	18.24326737	48.0292687	0.045448353	NaN	NaN	3539690	50.04839595	NaN	NaN	NaN	1543262.364	-0.243601358	43.5988	0.269442837	1996427.636	56.4012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.20584107	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.111	13.326	NaN	55	63.418	53.34056098	43.743	6.017	NaN	NaN	NaN	NaN	NaN	45.76473095	51.20651975	3.028749301	95.28763229	5.914772799	89.3728595	3.585611381	NaN	NaN	48257311	49.22660218	NaN	NaN	NaN	22207049.38	2.447928395	46.018	4.80880402	26050261.62	53.982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.900498942	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.787	9.822	NaN	39.6	69.087	59.96019512	51.268	6.201	NaN	NaN	NaN	NaN	NaN	46.55400609	49.54702494	3.89896898	101.8284652	7.869229252	93.95923599	3.010300101	NaN	NaN	16158857	50.1927197	NaN	NaN	NaN	5016549.473	2.362777712	31.0452	3.2386037	11142307.53	68.9548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.00261635	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.77957567	NaN	16.1	6.6	NaN	6	80.065	77.29607317	74.659	1.93	NaN	NaN	NaN	NaN	NaN	26.17349593	63.6905469	10.13595717	57.00917148	15.91438237	41.09478911	0.732588891	NaN	NaN	243180	49.71550993	NaN	NaN	NaN	24789.7692	-1.556106819	10.194	0.995723464	218390.2308	89.806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.43021592	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.6364116	NaN	23.1	6.8	NaN	11.5	76.8	74.95609756	73.2	3.034	NaN	NaN	NaN	NaN	NaN	32.64833624	58.73056192	8.62110184	70.26910135	14.67907263	55.59002872	1.5471475	NaN	NaN	4299000	50.02448513	NaN	NaN	NaN	432728.742	0.497616771	10.0658	1.665303709	3866271.258	89.9342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.46843996	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.9371402	NaN	9.7	9.5	NaN	10.1	79.14	75.81073171	72.64	1.34	NaN	NaN	NaN	NaN	NaN	18.71248476	67.94023797	13.34727727	47.18818036	19.64561455	27.54256582	0.005449282	NaN	NaN	56596155	51.43676577	NaN	NaN	NaN	18786527.69	0.065719293	33.194	-0.024483669	37809627.31	66.806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.86045608	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.598	7.067	NaN	31.8	73.071	71.02631707	69.079	3.224	NaN	NaN	NaN	NaN	NaN	36.84087197	56.16749774	6.991630291	78.03890866	12.44782227	65.5910864	1.063084252	NaN	NaN	2335800	50.47432664	NaN	NaN	NaN	1199947.176	0.666767214	51.372	1.48347813	1135852.824	48.628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.6698801	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.128	5.93	NaN	35.6	70.617	69.32217073	68.089	6.676	NaN	NaN	NaN	NaN	NaN	46.99440897	49.13457917	3.871011856	103.5226549	7.878386099	95.64426878	3.712378553	NaN	NaN	2744000	47.37968565	NaN	NaN	NaN	893089.68	0.109527129	32.547	5.498354223	1850910.32	67.453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.19441625	62.97675449	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.3973235	NaN	11.4	6.2	62.8	5.3	81.02	78.06463415	75.25	1.72	NaN	NaN	NaN	NaN	NaN	21.01643487	68.49397847	10.48958667	45.99823552	15.31461144	30.68362408	0.609299871	NaN	NaN	121492000	50.89160216	NaN	NaN	NaN	28140705.99	0.06937012	23.1626	0.772634965	93351294.01	76.8374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.49438815	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.6	7.4	NaN	51.6	73.6	68.91341463	64.45	3.135	NaN	NaN	NaN	NaN	NaN	31.99216622	62.3822583	5.625575486	60.30198766	9.017909322	51.28407834	0.732967423	NaN	NaN	15896089.19	51.72504597	NaN	NaN	NaN	6984550.839	0.616509548	43.9388	0.824337915	8911538.356	56.0612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
